      33.0000      1.00000
 2.5000e-001
  5.103714e-004  9.676000e-001  7.442000e-001
  5.076253e-004  9.676000e-001  7.442000e-001
  1.216318e-003  9.676000e-001  7.442000e-001
  2.033448e-003  9.676000e-001  7.442000e-001
  2.302699e-003  9.676000e-001  7.442000e-001
  2.425269e-003  9.676000e-001  7.442000e-001
  2.768196e-003  9.676000e-001  7.442000e-001
  4.099046e-003  9.676000e-001  7.442000e-001
  2.450051e-002  9.676000e-001  7.442000e-001
 1.4320e+000
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.985000e-001  5.175000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  0.000000e+000  9.641000e-001  7.418000e-001
  3.969020e-012  9.641000e-001  7.418000e-001
  8.231396e-006  9.641000e-001  7.418000e-001
  4.511529e-004  9.641000e-001  7.418000e-001
  4.486747e-004  9.641000e-001  7.418000e-001
  1.074971e-003  9.641000e-001  7.418000e-001
  1.796976e-003  9.641000e-001  7.418000e-001
  2.035412e-003  9.641000e-001  7.418000e-001
  2.143244e-003  9.641000e-001  7.418000e-001
  2.446647e-003  9.641000e-001  7.418000e-001
  3.623422e-003  9.641000e-001  7.418000e-001
  2.165346e-002  9.641000e-001  7.418000e-001
 1.5870e+000
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.963000e-001  4.920000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  0.000000e+000  9.606000e-001  7.415000e-001
  3.511172e-012  9.606000e-001  7.415000e-001
  7.282283e-006  9.606000e-001  7.415000e-001
  3.990852e-004  9.606000e-001  7.415000e-001
  3.970084e-004  9.606000e-001  7.415000e-001
  9.513195e-004  9.606000e-001  7.415000e-001
  1.589775e-003  9.606000e-001  7.415000e-001
  1.800807e-003  9.606000e-001  7.415000e-001
  1.896609e-003  9.606000e-001  7.415000e-001
  2.164586e-003  9.606000e-001  7.415000e-001
  3.205678e-003  9.606000e-001  7.415000e-001
  1.915368e-002  9.606000e-001  7.415000e-001
 1.7590e+000
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.911000e-001  4.629000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  0.000000e+000  9.572000e-001  7.456000e-001
  3.109123e-012  9.572000e-001  7.456000e-001
  6.445972e-006  9.572000e-001  7.456000e-001
  3.533764e-004  9.572000e-001  7.456000e-001
  3.515011e-004  9.572000e-001  7.456000e-001
  8.425845e-004  9.572000e-001  7.456000e-001
  1.407880e-003  9.572000e-001  7.456000e-001
  1.594079e-003  9.572000e-001  7.456000e-001
  1.679141e-003  9.572000e-001  7.456000e-001
  1.916913e-003  9.572000e-001  7.456000e-001
  2.837862e-003  9.572000e-001  7.456000e-001
  1.695886e-002  9.572000e-001  7.456000e-001
 1.9490e+000
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.767000e-001  4.348000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  0.000000e+000  9.535000e-001  7.497000e-001
  2.753593e-012  9.535000e-001  7.497000e-001
  5.708800e-006  9.535000e-001  7.497000e-001
  3.130027e-004  9.535000e-001  7.497000e-001
  3.113282e-004  9.535000e-001  7.497000e-001
  7.461695e-004  9.535000e-001  7.497000e-001
  1.247188e-003  9.535000e-001  7.497000e-001
  1.411962e-003  9.535000e-001  7.497000e-001
  1.486981e-003  9.535000e-001  7.497000e-001
  1.697301e-003  9.535000e-001  7.497000e-001
  2.513801e-003  9.535000e-001  7.497000e-001
  1.502386e-002  9.535000e-001  7.497000e-001
 2.1600e+000
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.569000e-001  4.068000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  0.000000e+000  9.636000e-001  7.582000e-001
  2.465294e-012  9.636000e-001  7.582000e-001
  5.111416e-006  9.636000e-001  7.582000e-001
  2.802170e-004  9.636000e-001  7.582000e-001
  2.787436e-004  9.636000e-001  7.582000e-001
  6.679264e-004  9.636000e-001  7.582000e-001
  1.116448e-003  9.636000e-001  7.582000e-001
  1.264459e-003  9.636000e-001  7.582000e-001
  1.331433e-003  9.636000e-001  7.582000e-001
  1.519628e-003  9.636000e-001  7.582000e-001
  2.250978e-003  9.636000e-001  7.582000e-001
  1.344827e-002  9.636000e-001  7.582000e-001
 2.3940e+000
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.069000e-001  3.798000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  0.000000e+000  9.497000e-001  7.806000e-001
  2.209451e-012  9.497000e-001  7.806000e-001
  4.580307e-006  9.497000e-001  7.806000e-001
  2.510831e-004  9.497000e-001  7.806000e-001
  2.497436e-004  9.497000e-001  7.806000e-001
  5.984738e-004  9.497000e-001  7.806000e-001
  1.000582e-003  9.497000e-001  7.806000e-001
  1.132519e-003  9.497000e-001  7.806000e-001
  1.193465e-003  9.497000e-001  7.806000e-001
  1.362238e-003  9.497000e-001  7.806000e-001
  2.016568e-003  9.497000e-001  7.806000e-001
  1.205520e-002  9.497000e-001  7.806000e-001
 2.6530e+000
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.613000e-001  3.534000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  0.000000e+000  7.586000e-001  8.537000e-001
  1.996922e-012  7.586000e-001  8.537000e-001
  4.139878e-006  7.586000e-001  8.537000e-001
  2.269564e-004  7.586000e-001  8.537000e-001
  2.257506e-004  7.586000e-001  8.537000e-001
  5.409307e-004  7.586000e-001  8.537000e-001
  9.043423e-004  7.586000e-001  8.537000e-001
  1.023582e-003  7.586000e-001  8.537000e-001
  1.078512e-003  7.586000e-001  8.537000e-001
  1.231245e-003  7.586000e-001  8.537000e-001
  1.822752e-003  7.586000e-001  8.537000e-001
  1.089230e-002  7.586000e-001  8.537000e-001
 2.9390e+000
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  2.919000e-001  3.045000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  0.000000e+000  3.845000e-001  7.760000e-001
  3.511970e-012  3.845000e-001  7.760000e-001
  7.279770e-006  3.845000e-001  7.760000e-001
  3.991484e-004  3.845000e-001  7.760000e-001
  3.970053e-004  3.845000e-001  7.760000e-001
  9.516608e-004  3.845000e-001  7.760000e-001
  1.590566e-003  3.845000e-001  7.760000e-001
  1.800856e-003  3.845000e-001  7.760000e-001
  1.896624e-003  3.845000e-001  7.760000e-001
  2.165179e-003  3.845000e-001  7.760000e-001
  3.205911e-003  3.845000e-001  7.760000e-001
  1.916046e-002  3.845000e-001  7.760000e-001
 3.2570e+000
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  9.650000e-002  3.311000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  0.000000e+000  6.288000e-001  7.372000e-001
  2.759972e-012  6.288000e-001  7.372000e-001
  5.722253e-006  6.288000e-001  7.372000e-001
  3.137124e-004  6.288000e-001  7.372000e-001
  3.120376e-004  6.288000e-001  7.372000e-001
  7.476041e-004  6.288000e-001  7.372000e-001
  1.250026e-003  6.288000e-001  7.372000e-001
  1.415491e-003  6.288000e-001  7.372000e-001
  1.490519e-003  6.288000e-001  7.372000e-001
  1.701536e-003  6.288000e-001  7.372000e-001
  2.519480e-003  6.288000e-001  7.372000e-001
  1.505927e-002  6.288000e-001  7.372000e-001
 3.6100e+000
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  9.061000e-002  3.160000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  0.000000e+000  8.703000e-001  7.370000e-001
  2.094958e-012  8.703000e-001  7.370000e-001
  4.343286e-006  8.703000e-001  7.370000e-001
  2.380938e-004  8.703000e-001  7.370000e-001
  2.368213e-004  8.703000e-001  7.370000e-001
  5.675406e-004  8.703000e-001  7.370000e-001
  9.483567e-004  8.703000e-001  7.370000e-001
  1.074268e-003  8.703000e-001  7.370000e-001
  1.131197e-003  8.703000e-001  7.370000e-001
  1.291265e-003  8.703000e-001  7.370000e-001
  1.912117e-003  8.703000e-001  7.370000e-001
  1.143252e-002  8.703000e-001  7.370000e-001
 4.0000e+000
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.692000e-002  3.134000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  0.000000e+000  8.851000e-001  7.603000e-001
  1.934596e-012  8.851000e-001  7.603000e-001
  4.009866e-006  8.851000e-001  7.603000e-001
  2.198526e-004  8.851000e-001  7.603000e-001
  2.187138e-004  8.851000e-001  7.603000e-001
  5.240423e-004  8.851000e-001  7.603000e-001
  8.761952e-004  8.851000e-001  7.603000e-001
  9.920833e-004  8.851000e-001  7.603000e-001
  1.045003e-003  8.851000e-001  7.603000e-001
  1.192376e-003  8.851000e-001  7.603000e-001
  1.765788e-003  8.851000e-001  7.603000e-001
  1.055051e-002  8.851000e-001  7.603000e-001
